2018-01-11T09:20:00,1515662400,5.1,310,57.51,-1.8
2018-01-11T09:20:00,1515662400,5.1,310,57.51,-1.8
2018-01-11T09:20:00,1515662400,5.1,310,57.51,-1.8
2018-01-11T09:50:00,1515664200,4.6,310,57.51,-1.8
2018-01-11T09:50:00,1515664200,4.6,310,57.51,-1.8
2018-01-11T09:50:00,1515664200,4.6,310,57.51,-1.8
2018-01-11T09:50:00,1515664200,4.6,310,57.51,-1.8
2018-01-11T10:20:00,1515666000,5.1,310,57.51,-1.8
2018-01-11T10:20:00,1515666000,5.1,310,57.51,-1.8
2018-01-11T10:20:00,1515666000,5.1,310,57.51,-1.8
2018-01-11T10:20:00,1515666000,5.1,310,57.51,-1.8
2018-01-11T10:50:00,1515667800,5.1,310,57.51,-1.8
2018-01-11T10:50:00,1515667800,5.1,310,57.51,-1.8
2018-01-11T10:50:00,1515667800,5.1,310,57.51,-1.8
2018-01-11T11:20:00,1515669600,4.1,320,57.51,-1.8
2018-01-11T11:20:00,1515669600,4.1,320,57.51,-1.8
2018-01-11T11:20:00,1515669600,4.1,320,57.51,-1.8
2018-01-11T11:20:00,1515669600,4.1,320,57.51,-1.8
2018-01-11T11:50:00,1515671400,4.1,310,57.51,-1.8
2018-01-11T11:50:00,1515671400,4.1,310,57.51,-1.8
2018-01-11T11:50:00,1515671400,4.1,310,57.51,-1.8
2018-01-11T12:20:00,1515673200,4.6,310,57.51,-1.8
2018-01-11T12:20:00,1515673200,4.6,310,57.51,-1.8
2018-01-11T12:20:00,1515673200,4.6,310,57.51,-1.8
2018-01-11T12:20:00,1515673200,4.6,310,57.51,-1.8
2018-01-11T12:20:00,1515673200,4.6,310,57.51,-1.8
2018-01-11T12:50:00,1515675000,3.6,330,57.51,-1.8
2018-01-11T12:50:00,1515675000,3.6,330,57.51,-1.8
2018-01-11T12:50:00,1515675000,3.6,330,57.51,-1.8
2018-01-11T13:20:00,1515676800,2.6,320,57.51,-1.8
2018-01-11T13:20:00,1515676800,2.6,320,57.51,-1.8
2018-01-11T13:20:00,1515676800,2.6,320,57.51,-1.8
2018-01-11T13:50:00,1515678600,3.1,320,57.51,-1.8
2018-01-11T13:50:00,1515678600,3.1,320,57.51,-1.8
2018-01-11T13:50:00,1515678600,3.1,320,57.51,-1.8
2018-01-11T13:50:00,1515678600,3.1,320,57.51,-1.8
2018-01-11T13:50:00,1515678600,3.1,320,57.51,-1.8
2018-01-11T14:20:00,1515680400,2.6,310,57.51,-1.8
2018-01-11T14:20:00,1515680400,2.6,310,57.51,-1.8
2018-01-11T14:20:00,1515680400,2.6,310,57.51,-1.8
2018-01-11T14:50:00,1515682200,3.1,310,57.51,-1.8
2018-01-11T14:50:00,1515682200,3.1,310,57.51,-1.8
2018-01-11T14:50:00,1515682200,3.1,310,57.51,-1.8
2018-01-11T15:20:00,1515684000,2.6,320,57.51,-1.8
2018-01-11T15:20:00,1515684000,2.6,320,57.51,-1.8
2018-01-11T15:20:00,1515684000,2.6,320,57.51,-1.8
2018-01-11T15:20:00,1515684000,2.6,320,57.51,-1.8
2018-01-11T15:50:00,1515685800,3.1,310,57.51,-1.8
2018-01-11T15:50:00,1515685800,3.1,310,57.51,-1.8
2018-01-11T15:50:00,1515685800,3.1,310,57.51,-1.8
2018-01-11T15:50:00,1515685800,3.1,310,57.51,-1.8
2018-01-11T16:20:00,1515687600,3.1,300,57.51,-1.8
2018-01-11T16:20:00,1515687600,3.1,300,57.51,-1.8
2018-01-11T16:20:00,1515687600,3.1,300,57.51,-1.8
2018-01-11T16:50:00,1515689400,1.5,,57.51,-1.8
2018-01-11T16:50:00,1515689400,1.5,,57.51,-1.8
2018-01-11T16:50:00,1515689400,1.5,,57.51,-1.8
2018-01-11T16:50:00,1515689400,1.5,,57.51,-1.8
2018-01-11T17:20:00,1515691200,2.1,340,57.51,-1.8
2018-01-11T17:20:00,1515691200,2.1,340,57.51,-1.8
2018-01-11T17:20:00,1515691200,2.1,340,57.51,-1.8
2018-01-11T17:50:00,1515693000,0.5,,57.51,-1.8
2018-01-11T17:50:00,1515693000,0.5,,57.51,-1.8
2018-01-11T17:50:00,1515693000,0.5,,57.51,-1.8
2018-01-11T18:20:00,1515694800,1,,57.51,-1.8
2018-01-11T18:20:00,1515694800,1,,57.51,-1.8
2018-01-11T18:20:00,1515694800,1,,57.51,-1.8
2018-01-11T18:20:00,1515694800,1,,57.51,-1.8
2018-01-11T18:20:00,1515694800,1,,57.51,-1.8
2018-01-11T18:50:00,1515696600,1,,57.51,-1.8
2018-01-11T18:50:00,1515696600,1,,57.51,-1.8
2018-01-11T18:50:00,1515696600,1,,57.51,-1.8
2018-01-11T19:20:00,1515698400,0.5,,57.51,-1.8
2018-01-11T19:20:00,1515698400,0.5,,57.51,-1.8
2018-01-11T19:20:00,1515698400,0.5,,57.51,-1.8
2018-01-11T19:20:00,1515698400,0.5,,57.51,-1.8
2018-01-11T19:50:00,1515700200,0.5,,57.51,-1.8
2018-01-11T19:50:00,1515700200,0.5,,57.51,-1.8
2018-01-11T19:50:00,1515700200,0.5,,57.51,-1.8
2018-01-11T20:20:00,1515702000,1,,57.51,-1.8
2018-01-11T20:20:00,1515702000,1,,57.51,-1.8
2018-01-11T20:20:00,1515702000,1,,57.51,-1.8
2018-01-11T20:20:00,1515702000,1,,57.51,-1.8
2018-01-11T20:50:00,1515703800,0.5,340,57.51,-1.8
2018-01-11T20:50:00,1515703800,0.5,340,57.51,-1.8
2018-01-11T20:50:00,1515703800,0.5,340,57.51,-1.8
2018-01-11T20:50:00,1515703800,0.5,340,57.51,-1.8
2018-01-11T21:20:00,1515705600,0.5,360,57.51,-1.8
2018-01-11T21:20:00,1515705600,0.5,360,57.51,-1.8
2018-01-11T21:20:00,1515705600,0.5,360,57.51,-1.8
2018-01-11T21:50:00,1515707400,0.5,,57.51,-1.8
2018-01-11T21:50:00,1515707400,0.5,,57.51,-1.8
2018-01-11T21:50:00,1515707400,0.5,,57.51,-1.8
2018-01-11T21:50:00,1515707400,0.5,,57.51,-1.8
2018-01-11T21:50:00,1515707400,0.5,,57.51,-1.8
2018-01-11T22:20:00,1515709200,0.5,,57.51,-1.8
2018-01-11T22:20:00,1515709200,0.5,,57.51,-1.8
2018-01-11T22:50:00,1515711000,1,320,57.51,-1.8
2018-01-11T22:50:00,1515711000,1,320,57.51,-1.8
2018-01-11T22:50:00,1515711000,1,320,57.51,-1.8
2018-01-11T22:50:00,1515711000,1,320,57.51,-1.8
2018-01-11T23:20:00,1515712800,0.5,,57.51,-1.8
2018-01-11T23:20:00,1515712800,0.5,,57.51,-1.8
2018-01-11T23:20:00,1515712800,0.5,,57.51,-1.8
2018-01-11T23:50:00,1515714600,0.5,,57.51,-1.8
2018-01-11T23:50:00,1515714600,0.5,,57.51,-1.8
2018-01-11T23:50:00,1515714600,0.5,,57.51,-1.8
2018-01-11T23:50:00,1515714600,0.5,,57.51,-1.8
2018-01-12T00:20:00,1515716400,1,30,57.51,-1.8
2018-01-12T00:20:00,1515716400,1,30,57.51,-1.8
2018-01-12T00:20:00,1515716400,1,30,57.51,-1.8
2018-01-12T00:50:00,1515718200,0.5,,57.51,-1.8
2018-01-12T00:50:00,1515718200,0.5,,57.51,-1.8
2018-01-12T00:50:00,1515718200,0.5,,57.51,-1.8
2018-01-12T00:50:00,1515718200,0.5,,57.51,-1.8
2018-01-12T00:50:00,1515718200,0.5,,57.51,-1.8
2018-01-12T01:20:00,1515720000,0.5,,57.51,-1.8
2018-01-12T01:20:00,1515720000,0.5,,57.51,-1.8
2018-01-12T01:20:00,1515720000,0.5,,57.51,-1.8
2018-01-12T01:50:00,1515721800,0.5,,57.51,-1.8
2018-01-12T01:50:00,1515721800,0.5,,57.51,-1.8
2018-01-12T01:50:00,1515721800,0.5,,57.51,-1.8
2018-01-12T02:20:00,1515723600,0.5,,57.51,-1.8
2018-01-12T02:20:00,1515723600,0.5,,57.51,-1.8
2018-01-12T02:20:00,1515723600,0.5,,57.51,-1.8
2018-01-12T02:20:00,1515723600,0.5,,57.51,-1.8
2018-01-12T02:50:00,1515725400,0.5,,57.51,-1.8
2018-01-12T02:50:00,1515725400,0.5,,57.51,-1.8
2018-01-12T02:50:00,1515725400,0.5,,57.51,-1.8
2018-01-12T02:50:00,1515725400,0.5,,57.51,-1.8
2018-01-12T02:50:00,1515725400,0.5,,57.51,-1.8
2018-01-12T03:20:00,1515727200,3.6,210,57.51,-1.8
2018-01-12T03:20:00,1515727200,3.6,210,57.51,-1.8
2018-01-12T03:20:00,1515727200,3.6,210,57.51,-1.8
2018-01-12T03:50:00,1515729000,2.1,190,57.51,-1.8
2018-01-12T03:50:00,1515729000,2.1,190,57.51,-1.8
2018-01-12T03:50:00,1515729000,2.1,190,57.51,-1.8
2018-01-12T04:20:00,1515730800,3.6,200,57.51,-1.8
2018-01-12T04:20:00,1515730800,3.6,200,57.51,-1.8
2018-01-12T04:20:00,1515730800,3.6,200,57.51,-1.8
2018-01-12T04:50:00,1515732600,2.6,190,57.51,-1.8
2018-01-12T04:50:00,1515732600,2.6,190,57.51,-1.8
2018-01-12T04:50:00,1515732600,2.6,190,57.51,-1.8
2018-01-12T04:50:00,1515732600,2.6,190,57.51,-1.8
2018-01-12T05:20:00,1515734400,2.6,170,57.51,-1.8
2018-01-12T05:20:00,1515734400,2.6,170,57.51,-1.8
2018-01-12T05:20:00,1515734400,2.6,170,57.51,-1.8
2018-01-12T05:20:00,1515734400,2.6,170,57.51,-1.8
2018-01-12T05:50:00,1515736200,1.5,150,57.51,-1.8
2018-01-12T05:50:00,1515736200,1.5,150,57.51,-1.8
2018-01-12T05:50:00,1515736200,1.5,150,57.51,-1.8
2018-01-12T06:20:00,1515738000,2.1,140,57.51,-1.8
2018-01-12T06:20:00,1515738000,2.1,140,57.51,-1.8
2018-01-12T06:20:00,1515738000,2.1,140,57.51,-1.8
2018-01-12T06:20:00,1515738000,2.1,140,57.51,-1.8
2018-01-12T06:50:00,1515739800,2.1,160,57.51,-1.8
2018-01-12T06:50:00,1515739800,2.1,160,57.51,-1.8
2018-01-12T06:50:00,1515739800,2.1,160,57.51,-1.8
2018-01-12T06:50:00,1515739800,2.1,160,57.51,-1.8
2018-01-12T07:20:00,1515741600,1.5,130,57.51,-1.8
2018-01-12T07:20:00,1515741600,1.5,130,57.51,-1.8
2018-01-12T07:20:00,1515741600,1.5,130,57.51,-1.8
2018-01-12T07:50:00,1515743400,1.5,150,57.51,-1.8
2018-01-12T07:50:00,1515743400,1.5,150,57.51,-1.8
2018-01-12T07:50:00,1515743400,1.5,150,57.51,-1.8
2018-01-12T07:50:00,1515743400,1.5,150,57.51,-1.8
2018-01-12T08:20:00,1515745200,2.6,170,57.51,-1.8
2018-01-12T08:20:00,1515745200,2.6,170,57.51,-1.8
2018-01-12T08:20:00,1515745200,2.6,170,57.51,-1.8
2018-01-12T08:50:00,1515747000,2.6,160,57.51,-1.8
2018-01-12T08:50:00,1515747000,2.6,160,57.51,-1.8
2018-01-12T08:50:00,1515747000,2.6,160,57.51,-1.8
2018-01-12T09:20:00,1515748800,3.1,150,57.51,-1.8
2018-01-12T09:20:00,1515748800,3.1,150,57.51,-1.8
2018-01-12T09:20:00,1515748800,3.1,150,57.51,-1.8
2018-01-12T09:20:00,1515748800,3.1,150,57.51,-1.8
2018-01-12T09:20:00,1515748800,3.1,150,57.51,-1.8
2018-01-12T09:50:00,1515750600,5.1,160,57.51,-1.8
2018-01-12T09:50:00,1515750600,5.1,160,57.51,-1.8
2018-01-12T09:50:00,1515750600,5.1,160,57.51,-1.8
2018-01-12T10:20:00,1515752400,4.6,160,57.51,-1.8
2018-01-12T10:20:00,1515752400,4.6,160,57.51,-1.8
2018-01-12T10:20:00,1515752400,4.6,160,57.51,-1.8
2018-01-12T10:50:00,1515754200,5.7,160,57.51,-1.8
2018-01-12T10:50:00,1515754200,5.7,160,57.51,-1.8
2018-01-12T10:50:00,1515754200,5.7,160,57.51,-1.8
2018-01-12T10:50:00,1515754200,5.7,160,57.51,-1.8
2018-01-12T11:20:00,1515756000,6.2,160,57.51,-1.8
2018-01-12T11:20:00,1515756000,6.2,160,57.51,-1.8
2018-01-12T11:20:00,1515756000,6.2,160,57.51,-1.8
2018-01-12T11:20:00,1515756000,6.2,160,57.51,-1.8
2018-01-12T11:50:00,1515757800,7.2,160,57.51,-1.8
2018-01-12T11:50:00,1515757800,7.2,160,57.51,-1.8
2018-01-12T11:50:00,1515757800,7.2,160,57.51,-1.8
2018-01-12T11:50:00,1515757800,7.2,160,57.51,-1.8
2018-01-12T12:20:00,1515759600,8.2,160,57.51,-1.8
2018-01-12T12:20:00,1515759600,8.2,160,57.51,-1.8
2018-01-12T12:20:00,1515759600,8.2,160,57.51,-1.8
2018-01-12T12:50:00,1515761400,8.2,170,57.51,-1.8
2018-01-12T12:50:00,1515761400,8.2,170,57.51,-1.8
2018-01-12T12:50:00,1515761400,8.2,170,57.51,-1.8
2018-01-12T12:50:00,1515761400,8.2,170,57.51,-1.8
2018-01-12T13:20:00,1515763200,7.7,170,57.51,-1.8
2018-01-12T13:20:00,1515763200,7.7,170,57.51,-1.8
2018-01-12T13:20:00,1515763200,7.7,170,57.51,-1.8
2018-01-12T13:20:00,1515763200,7.7,170,57.51,-1.8
2018-01-12T13:50:00,1515765000,7.2,170,57.51,-1.8
2018-01-12T13:50:00,1515765000,7.2,170,57.51,-1.8
2018-01-12T14:20:00,1515766800,8.2,170,57.51,-1.8
2018-01-12T14:20:00,1515766800,8.2,170,57.51,-1.8
2018-01-12T14:20:00,1515766800,8.2,170,57.51,-1.8
2018-01-12T14:20:00,1515766800,8.2,170,57.51,-1.8
2018-01-12T14:20:00,1515766800,8.2,170,57.51,-1.8
2018-01-12T14:50:00,1515768600,7.2,170,57.51,-1.8
